timestamp_processamento,linha_codigo,linha_id,sentido,letreiro_origem,letreiro_destino,dia_semana,hora_minuto,frota_ativa_real,headway_real_min,frota_planejada,headway_planejado_min,temperatura_c,sensacao_termica_c,chuva_1h_mm,visibilidade_m,vento_velocidade_ms,clima_evento_id,jam_factor,velocidade_via_kmh,velocidade_freeflow_kmh,incidente_critico,iac_gargalo_climatico,gt_gargalo_trafego,hp_horario_pico,ac_aderencia_cronograma,dfi_demanda_frota_ideal,frota_necessaria_estimada,deficit_operacional,go_gargalo_operacional,status_classificacao,acao_recomendada
2026-08-22T18:53:11.115751,2666-10,378,1,TERM. PQ. D. PEDRO II,JD. CAMARGO VELHO,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,6.47,17.74,25.68,0,6.1,47.79,0.5,0.333,100.0,2,1,0.5264,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,746R-10,33558,2,STO. AMARO,REAL PQ.,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,2.69,17.1,18.93,1,6.1,46.33,0.5,1.0,70.0,7,2,0.3811,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2010-10,34872,2,SHOP. D,PQ. EDU CHAVES,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,4.29,12.69,29.84,1,6.1,57.53,0.5,1.0,66.67,4,1,0.4008,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,4024-10,2158,1,E.T. ITAQUERA,COHAB FAZENDA DO CARMO,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,2.21,32.0,36.52,1,6.1,42.97,0.5,1.0,66.67,4,1,0.3644,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,119L-10,35041,2,TERM. LAPA,VL. SULINA,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,1.02,92.32,100.0,0,6.1,9.64,0.5,0.333,100.0,2,1,0.431,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6051-31,1606,1,TERM. EST. VARGINHA,JD. ITAJAÍ,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,3.07,19.65,29.61,0,6.1,23.99,0.5,0.333,100.0,2,1,0.4669,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,4725-10,338,1,SHOP. IBIRAPUERA,VL. BRASILINA,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,2.21,24.61,29.18,0,6.1,17.97,0.5,0.333,100.0,2,1,0.4519,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,7051-10,1885,1,TERM. CAMPO LIMPO,JD. ROSANA,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,5.83,15.53,27.1,0,6.1,43.31,0.5,0.667,75.0,3,1,0.4193,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,675A-10,34086,2,METRÔ SÃO JUDAS,PQ. STO. ANTONIO,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,3.32,18.53,27.03,0,6.1,25.74,0.5,1.0,66.67,4,1,0.3213,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2734-10,34528,2,METRÔ ITAQUERA,JD. CAMPOS,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,3.5,28.11,41.89,1,6.1,52.0,0.5,1.0,66.67,4,1,0.3869,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8040-10,406,1,TERM. LAPA,SOL NASCENTE,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,3.12,16.47,39.15,0,6.1,24.34,0.5,1.0,66.67,4,1,0.3178,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2013-10,33667,2,CACHOEIRINHA,COHAB ANTÁRTICA,5,15:53,10,6.0,11,20.0,21.64,21.17,0.0,10000,3.6,800,3.11,21.29,32.11,0,6.1,24.27,0.5,1.0,65.0,13,3,0.3134,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,971T-10,618,1,METRÔ SANTANA,VL. STA. MARIA,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,2.86,20.49,27.59,0,6.1,22.52,0.5,0.667,75.0,3,1,0.3673,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,407E-10,2215,1,METRÔ CARRÃO,JD. STO. ANDRÉ,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,2.97,25.79,36.76,0,6.1,23.29,0.5,1.0,62.5,5,1,0.3047,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,175T-10,33391,2,METRÔ JABAQUARA,METRÔ SANTANA,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,2.75,23.89,34.44,1,6.1,46.75,0.5,1.0,70.0,7,2,0.3821,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6074-10,33929,2,EST. JURUBATUBA,JD. GAIVOTAS,5,15:53,7,8.6,7,20.0,21.64,21.17,0.0,10000,3.6,800,2.91,19.14,28.4,0,6.1,22.87,0.5,1.0,64.29,9,2,0.3082,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2203-10,33679,2,SHOP. PENHA,BURGO PAULISTA,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,2.54,23.07,31.12,0,6.1,20.28,0.5,0.667,75.0,3,1,0.3618,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,3721-41,34461,2,METRÔ ITAQUERA,SHOP. ARICANDUVA,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,4.41,22.19,32.01,0,6.1,33.37,0.5,1.0,60.0,6,1,0.3237,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,407A-10,34962,2,LGO. DA CONCÓRDIA,PQ. SAVOY,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,3.81,12.57,25.36,0,6.1,29.17,0.5,1.0,60.0,6,1,0.3132,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,3751-10,33815,2,METRÔ ITAQUERA,COHAB PRESTES MAIA,5,15:53,6,10.0,6,20.0,21.64,21.17,0.0,10000,3.6,800,2.6,24.87,27.5,1,6.1,45.7,0.5,1.0,66.67,8,2,0.3712,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6063-10,33920,2,TERM. EST. VARGINHA,JD. VARGINHA,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,3.09,19.49,29.57,0,6.1,24.13,0.5,1.0,60.0,6,1,0.3006,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,3762-10,1053,1,METRÔ TATUAPÉ,JD. IVA,5,15:53,6,10.0,6,20.0,21.64,21.17,0.0,10000,3.6,800,3.78,17.65,32.53,1,6.1,53.96,0.5,1.0,66.67,8,2,0.3918,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,5107-10,1659,1,PÇA. DO CORREIO,TERM. SACOMÃ,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,3.16,21.49,32.66,1,6.1,49.62,0.5,1.0,66.67,4,1,0.381,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6200-10,355,1,TERM. BANDEIRA,TERM. STO. AMARO,5,15:53,12,5.0,13,20.0,21.64,21.17,0.0,10000,3.6,800,3.11,21.88,33.51,1,6.1,49.27,0.5,1.0,70.83,17,5,0.3905,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,857P-10,34694,2,PARAÍSO,TERM. CAMPO LIMPO,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,2.45,23.9,30.26,0,6.1,19.65,0.5,1.0,60.0,6,1,0.2894,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,271M-10,684,1,METRÔ SANTANA,PQ. NOVO MUNDO,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,3.97,18.51,29.43,1,6.1,55.29,0.5,1.0,70.0,7,2,0.4035,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2708-10,33689,2,METRÔ ITAQUERA,JD. LAJEADO,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,3.65,22.08,33.32,1,6.1,53.05,0.5,1.0,75.0,6,2,0.4104,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8548-10,33346,2,TERM. LAPA,PARADA DE TAIPAS,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,2.68,20.86,27.27,0,6.1,21.26,0.5,0.667,75.0,3,1,0.3642,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,3006-10,1865,1,CPTM GUAIANASES,JD. FANGANIELO,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,2.64,18.92,27.43,0,6.1,20.98,0.5,1.0,66.67,4,1,0.3094,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,846M-10,33190,2,TERM. PINHEIROS,VL. PIAUÍ,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,2.51,21.53,28.99,0,6.1,20.07,0.5,0.333,100.0,2,1,0.4571,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2734-10,1760,1,METRÔ ITAQUERA,JD. CAMPOS,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,3.05,27.98,30.48,1,6.1,48.85,0.5,1.0,70.0,7,2,0.3874,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,7267-10,34195,2,PÇA. RAMOS DE AZEVEDO,APIACÁS,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,4.11,14.43,29.07,1,6.1,56.27,0.5,1.0,75.0,6,2,0.4184,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8055-10,414,1,LAPA,PERUS,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,2.99,42.57,40.66,0,6.1,23.43,0.5,0.333,100.0,2,1,0.4655,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6505-10,1450,1,TERM. BANDEIRA,TERM. GUARAPIRANGA,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,3.68,20.95,29.39,0,6.1,28.26,0.5,1.0,62.5,5,1,0.3171,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,4113-10,768,1,PÇA. DA REPÚBLICA,GENTIL DE MOURA,5,15:53,8,7.5,8,20.0,21.64,21.17,0.0,10000,3.6,800,3.14,11.2,25.67,1,6.1,49.48,0.5,1.0,68.75,11,3,0.3858,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,9011-10,33646,2,TERM. CACHOEIRINHA,CPTM JARAGUÁ,5,15:53,6,10.0,6,20.0,21.64,21.17,0.0,10000,3.6,800,3.68,21.64,33.09,0,6.1,28.26,0.5,1.0,66.67,8,2,0.3276,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2722-10,33703,2,METRÔ GUILHERMINA/ESPERANÇA,JD. VERONIA,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,3.05,19.27,31.58,1,6.1,48.85,0.5,1.0,66.67,4,1,0.379,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,172P-10,858,1,METRÔ BELÉM,VL. ZILDA,5,15:53,7,8.6,7,20.0,21.64,21.17,0.0,10000,3.6,800,3.51,20.76,31.48,0,6.1,27.07,0.5,1.0,64.29,9,2,0.3186,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,971T-10,33386,2,METRÔ SANTANA,VL. STA. MARIA,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,2.34,22.15,27.03,0,6.1,18.88,0.5,1.0,66.67,4,1,0.3041,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,3718-10,1013,1,NOVA AMERICA,METRÔ ARTUR ALVIM,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,1.73,32.39,37.8,0,6.1,14.61,0.5,1.0,62.5,5,1,0.283,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,407N-10,34937,2,METRÔ PENHA,TERM. CID. TIRADENTES,5,15:53,8,7.5,8,20.0,21.64,21.17,0.0,10000,3.6,800,3.21,14.6,26.95,0,6.1,24.97,0.5,1.0,62.5,10,2,0.3089,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,5010-10,1114,1,STO. AMARO,JABAQUARA,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,2.94,23.26,25.58,1,6.1,48.08,0.5,1.0,75.0,6,2,0.398,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,3053-10,33741,2,METRÔ BELÉM,JD. ITÁPOLIS,5,15:53,6,10.0,6,20.0,21.64,21.17,0.0,10000,3.6,800,2.91,22.47,31.11,1,6.1,47.87,0.5,1.0,66.67,8,2,0.3766,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,971V-10,33387,2,SHOP. CENTER NORTE,JD. VISTA ALEGRE,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,2.95,23.5,33.66,1,6.1,48.15,0.5,1.0,70.0,7,2,0.3856,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8086-10,2621,1,PINHEIROS,JAGUARÉ,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,3.58,17.95,28.21,0,6.1,27.56,0.5,1.0,62.5,5,1,0.3154,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,172R-10,859,1,METRÔ BELÉM,JAÇANÃ,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,2.97,21.87,30.71,0,6.1,23.29,0.5,1.0,60.0,6,1,0.2985,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6063-43,35248,2,TERM. EST. VARGINHA,VL. DA PAZ,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,3.0,32.0,23.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8016-10,1346,1,TERM. PIRITUBA,JD. RINCÃO,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,3.03,14.69,25.12,0,6.1,23.71,0.5,1.0,60.0,6,1,0.2995,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6022-10,33975,2,JD. ÂNGELA,PQ. CEREJEIRA,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,5.59,14.59,28.45,0,6.1,41.63,0.5,1.0,66.67,4,1,0.361,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,607M-10,2036,1,TERM. ÁGUA ESPRAIADA,TERM. GRAJAÚ,5,15:53,6,10.0,6,20.0,21.64,21.17,0.0,10000,3.6,800,1.98,28.65,37.33,0,6.1,16.36,0.5,1.0,58.33,7,1,0.277,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,1778-10,34557,2,METRÔ SANTANA,JD. CABUÇU,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,2.98,24.46,31.0,0,6.1,23.36,0.5,1.0,66.67,4,1,0.3153,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,4734-10,1109,1,METRÔ SAÚDE,VL. MORAES,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,3.17,21.14,31.05,1,6.1,49.69,0.5,1.0,75.0,6,2,0.402,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,938L-10,1368,1,LAPA,TERM. CACHOEIRINHA,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,2.72,21.93,33.62,0,6.1,21.54,0.5,0.667,75.0,3,1,0.3649,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,609F-10,32805,2,TERM. PRINC. ISABEL,CHÁC. SANTANA,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,3.43,20.34,27.53,1,6.1,51.51,0.5,1.0,75.0,6,2,0.4065,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,978T-10,889,1,METRÔ BARRA FUNDA,JD. GUARANI,5,15:53,8,7.5,8,20.0,21.64,21.17,0.0,10000,3.6,800,3.95,17.47,22.96,1,6.1,55.15,0.5,1.0,68.75,11,3,0.4,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8700-10,1877,1,PÇA. RAMOS DE AZEVEDO,TERM. CAMPO LIMPO,5,15:53,9,6.7,9,20.0,21.64,21.17,0.0,10000,3.6,800,3.08,21.94,31.04,0,6.1,24.06,0.5,1.0,61.11,11,2,0.3032,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,407T-10,2202,1,METRÔ ITAQUERA,JD. REDIL,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,2.13,26.39,40.55,1,6.1,42.41,0.5,0.333,100.0,2,1,0.513,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,3731-10,1028,1,SHOP. ARICANDUVA,METRÔ VL. MATILDE,5,15:53,11,5.5,12,20.0,21.64,21.17,0.0,10000,3.6,800,2.91,20.18,32.29,1,6.1,47.87,0.5,1.0,72.73,16,5,0.3917,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8500-10,34035,2,METRÔ BARRA FUNDA,TERM. PIRITUBA,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,3.58,23.66,39.88,0,6.1,27.56,0.5,1.0,66.67,4,1,0.3258,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,5025-10,34332,2,METRÔ TAMANDUATEÍ,JD. GUAIRACÁ,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,3.01,22.37,33.4,1,6.1,48.57,0.5,1.0,66.67,4,1,0.3784,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,3718-10,33781,2,NOVA AMERICA,METRÔ ARTUR ALVIM,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,3.53,27.11,33.87,0,6.1,27.21,0.5,1.0,62.5,5,1,0.3145,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,807J-10,34826,2,SHOP. MORUMBI,TERM. CAMPO LIMPO,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,2.33,28.16,35.65,0,6.1,18.81,0.5,1.0,62.5,5,1,0.2935,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,364A-10,34014,2,SHOP. ARICANDUVA,HOSP. IPIRANGA,5,15:53,6,10.0,6,20.0,21.64,21.17,0.0,10000,3.6,800,3.21,18.23,29.39,0,6.1,24.97,0.5,1.0,58.33,7,1,0.2985,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,746C-10,33551,2,STO. AMARO,JD. TABOÃO,5,15:53,6,10.0,6,20.0,21.64,21.17,0.0,10000,3.6,800,3.62,17.02,29.79,0,6.1,27.84,0.5,1.0,66.67,8,2,0.3265,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,4313-10,34941,2,TERM. PQ. D. PEDRO II,TERM. CID. TIRADENTES,5,15:53,8,7.5,8,20.0,21.64,21.17,0.0,10000,3.6,800,4.84,22.69,37.2,1,6.1,61.38,0.5,1.0,68.75,11,3,0.4156,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,351F-10,33455,2,TERM. VL. CARRÃO,JAÇANÃ,5,15:53,6,10.0,6,20.0,21.64,21.17,0.0,10000,3.6,800,2.54,24.54,34.32,0,6.1,20.28,0.5,1.0,58.33,7,1,0.2868,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,574C-10,1639,1,DIV. DE SÃO CAETANO,SÃO MATEUS,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,2.89,21.9,34.91,1,6.1,47.73,0.5,1.0,66.67,4,1,0.3762,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2088-10,33140,2,TERM. A. E. CARVALHO,CONJ. ENCOSTA NORTE,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,2.42,18.56,27.18,0,6.1,19.44,0.5,1.0,60.0,6,1,0.2888,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,5144-10,34395,2,TERM. PRINC. ISABEL,TERM. SAPOPEMBA,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,4.42,15.15,27.99,1,6.1,58.44,0.5,1.0,75.0,6,2,0.4239,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,351F-10,687,1,TERM. VL. CARRÃO,JAÇANÃ,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,3.12,21.13,28.49,1,6.1,49.34,0.5,1.0,75.0,6,2,0.4011,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,9014-10,34193,2,TERM. LAPA,MORRO GRANDE,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,2.74,19.13,27.6,1,6.1,46.68,0.5,1.0,75.0,6,2,0.3944,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,178Y-10,868,1,METRÔ JD. SÃO PAULO,VL. AMÉLIA,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,2.36,26.4,34.12,0,6.1,19.02,0.5,1.0,60.0,6,1,0.2878,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6035-10,1213,1,STO. AMARO,VL. GILDA,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,7545-10,504,1,PÇA. RAMOS DE AZEVEDO,JD. JOÃO XXIII,5,15:53,6,10.0,6,20.0,21.64,21.17,0.0,10000,3.6,800,3.15,16.27,25.64,0,6.1,24.55,0.5,1.0,58.33,7,1,0.2974,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8400-10,34033,2,PÇA. RAMOS DE AZEVEDO,TERM. PIRITUBA,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,4.97,19.83,37.28,1,6.1,62.29,0.5,1.0,70.0,7,2,0.421,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,106A-10,516,1,ITAIM BIBI,METRÔ SANTANA,5,15:53,12,5.0,13,20.0,21.64,21.17,0.0,10000,3.6,800,4.11,18.72,32.87,1,6.1,56.27,0.5,1.0,75.0,18,6,0.4184,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,4003-10,2159,1,E.T. ITAQUERA,INÁCIO MONTEIRO,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,3.44,12.97,26.7,1,6.1,51.58,0.5,0.333,100.0,2,1,0.5359,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2720-10,933,1,METRÔ GUILHERMINA/ESPERANÇA,JD. BELÉM,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,3.67,24.63,40.09,1,6.1,53.19,0.5,1.0,70.0,7,2,0.3982,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,5652-22,35284,2,PQ. IBIRAPUERA,JD. IV CENTENÁRIO,5,15:53,6,10.0,6,20.0,21.64,21.17,0.0,10000,3.6,800,2.47,19.82,28.23,1,6.1,44.79,0.5,1.0,66.67,8,2,0.3689,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,5290-10,33365,2,TERM. PQ. D. PEDRO II,DIV. DIADEMA,5,15:53,7,8.6,7,20.0,21.64,21.17,0.0,10000,3.6,800,3.44,16.85,30.28,1,6.1,51.58,0.5,1.0,71.43,10,3,0.3978,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8677-10,443,1,LGO. DO PAISSANDÚ,JD. LÍBANO,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,3.14,25.54,34.69,1,6.1,49.48,0.5,1.0,70.0,7,2,0.3889,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,9300-10,116,1,TERM. PQ. D. PEDRO II,TERM. CASA VERDE,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,2.7,22.27,31.4,1,6.1,46.4,0.5,1.0,75.0,6,2,0.3937,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,4051-10,2144,1,CPTM GUAIANASES,JD. SÃO PAULO,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,5.76,13.39,25.81,0,6.1,42.82,0.5,1.0,66.67,4,1,0.364,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,5129-41,1974,1,STO. AMARO,JD. MIRIAM,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,3.25,23.82,35.3,0,6.1,25.25,0.5,1.0,66.67,4,1,0.3201,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,626A-10,2596,1,MAR PAULISTA,CANTINHO DO CÉU,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,2.65,20.95,29.98,0,6.1,21.05,0.5,1.0,66.67,4,1,0.3095,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,546T-10,272,1,TERM. STO. AMARO,VL. GUACURI,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,3.02,15.34,24.77,0,6.1,23.64,0.5,1.0,62.5,5,1,0.3056,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,4310-10,34928,2,TERM. PQ. D. PEDRO II,E.T. ITAQUERA,5,15:53,8,7.5,8,20.0,21.64,21.17,0.0,10000,3.6,800,2.94,35.07,41.3,1,6.1,48.08,0.5,1.0,68.75,11,3,0.3823,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,4025-10,1095,1,METRÔ TATUAPÉ,VL. ALPINA,5,15:53,14,4.3,15,20.0,21.64,21.17,0.0,10000,3.6,800,2.47,21.85,33.16,1,6.1,44.79,0.5,1.0,67.86,19,5,0.3719,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2769-10,397,1,METRÔ TATUAPÉ,JD. ROMANO,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,2.71,24.02,32.55,1,6.1,46.47,0.5,1.0,75.0,6,2,0.3939,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2182-10,33468,2,PÇA. DO CORREIO,JD. BRASIL,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,3.06,23.77,37.33,0,6.1,23.92,0.5,1.0,62.5,5,1,0.3063,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2726-10,940,1,METRÔ PENHA,LIMOEIRO,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,2.77,22.63,33.66,0,6.1,21.89,0.5,1.0,62.5,5,1,0.3012,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2731-10,33714,2,METRÔ ITAQUERA,VL. PROGRESSO,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,2.7,24.46,27.22,1,6.1,46.4,0.5,1.0,75.0,6,2,0.3937,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8705-10,34840,2,ANHANGABAÚ,SHOP. CONTINENTAL,5,15:53,6,10.0,6,20.0,21.64,21.17,0.0,10000,3.6,800,4.15,17.3,33.05,1,6.1,56.55,0.5,1.0,66.67,8,2,0.3983,Estabilizado,Operação Normal
