timestamp_processamento,linha_codigo,linha_id,sentido,letreiro_origem,letreiro_destino,dia_semana,hora_minuto,frota_ativa_real,headway_real_min,frota_planejada,headway_planejado_min,temperatura_c,sensacao_termica_c,chuva_1h_mm,visibilidade_m,vento_velocidade_ms,clima_evento_id,jam_factor,velocidade_via_kmh,velocidade_freeflow_kmh,incidente_critico,iac_gargalo_climatico,gt_gargalo_trafego,hp_horario_pico,ac_aderencia_cronograma,dfi_demanda_frota_ideal,frota_necessaria_estimada,deficit_operacional,go_gargalo_operacional,status_classificacao,acao_recomendada
2026-08-27T21:00:52.644292,4056-10,35005,2,TERM. SÃO MATEUS,PQ. BOA ESPERANÇA,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,4.0,17.55,32.63,0,4.74,30.5,0.8,1.0,60.0,6,1,0.3581,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4028-10,33866,2,DIV. DE MAUÁ,HOSP. SÃO MATEUS,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,6.33,16.34,36.92,0,4.74,46.81,0.8,1.0,75.0,6,2,0.4364,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1756-10,547,1,METRÔ SANTANA,PEDRA BRANCA,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,5.75,10.79,22.74,0,4.74,42.75,0.8,1.0,66.67,4,1,0.4054,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4006-10,2180,1,CIRCULAR,JD. NOVA VITÓRIA,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,3.89,22.07,32.46,0,4.74,29.73,0.8,0.667,75.0,3,1,0.427,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,9032-10,33648,2,TERM. CACHOEIRINHA,JD. DAMASCENO,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,3.08,19.59,26.82,0,4.74,24.06,0.8,1.0,64.29,9,2,0.3527,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8083-10,35374,2,METRÔ BUTANTÃ,CID. UNIVERSITÁRIA,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,2.87,25.05,35.0,0,4.74,22.59,0.8,0.667,75.0,3,1,0.4091,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2731-10,946,1,METRÔ ITAQUERA,VL. PROGRESSO,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,5.18,16.4,28.84,1,4.74,63.76,0.8,1.0,75.0,9,3,0.4788,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,775N-10,33242,2,METRÔ VL. MADALENA,RIO PEQUENO,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,4.85,14.24,27.32,0,4.74,36.45,0.8,0.667,75.0,3,1,0.4438,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6062-10,33919,2,JD. CASTRO ALVES,TERM. GRAJAÚ,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,3.58,17.99,27.76,0,4.74,27.56,0.8,0.333,100.0,2,1,0.5174,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,314V-10,311,1,PÇA. ALMEIDA JR.,VL. EMA,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,4.66,19.66,34.09,0,4.74,35.12,0.8,0.667,75.0,3,1,0.4404,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,7049-10,1912,1,TERM. CAMPO LIMPO,PQ. DO LAGO,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,4.82,17.38,32.61,1,4.74,61.24,0.8,1.0,66.67,8,2,0.4516,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,7017-10,2502,1,TERM. GUARAPIRANGA,JD. GUARUJÁ,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,4.17,18.55,28.57,0,4.74,31.69,0.8,1.0,62.5,5,1,0.3673,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6812-10,1242,1,JD. ANGELA,JD. CAPELA,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,3.44,21.66,32.67,0,4.74,26.58,0.8,1.0,66.67,4,1,0.365,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2021-10,33674,2,CPTM GUAIANASES,JD. BANDEIRANTES,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,3.64,19.48,32.45,0,4.74,27.98,0.8,1.0,62.5,5,1,0.358,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5757-51,34744,2,METRÔ CONCEIÇÃO,PEDREIRA,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,4.22,17.15,30.48,0,4.74,32.04,0.8,1.0,64.29,9,2,0.3727,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6821-10,21,1,TERM. CAPELINHA,JD. JANGADEIRO,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,3.14,16.8,21.45,0,4.74,24.48,0.8,0.333,100.0,2,1,0.5098,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3725-41,1531,1,VL. ARICANDUVA,METRÔ VL. MATILDE,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,4.15,27.56,46.14,0,4.74,31.55,0.8,1.0,66.67,4,1,0.3774,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6012-31,34544,2,JD. ÂNGELA,PQ. INDEPENDÊNCIA,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,6.56,12.58,26.84,0,4.74,48.42,0.8,0.667,75.0,3,1,0.4737,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6835-31,1407,1,TERM. CAPELINHA,VALO VELHO,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,3.03,19.28,26.74,0,4.74,23.71,0.8,0.667,75.0,3,1,0.4119,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4085-10,2156,1,METRÔ ITAQUERA,COHAB FAZENDA DO CARMO,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,7.19,14.42,27.58,1,4.74,77.83,0.8,1.0,75.0,6,2,0.5139,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3015-10,2454,1,JD. MABEL,JD. ROMANO,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,3.2,18.18,26.45,0,4.74,24.9,0.8,0.333,100.0,2,1,0.5108,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,271C-10,682,1,TERM. PRINC. ISABEL - CIRCULAR,PQ. VL. MARIA,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,5.03,21.55,41.23,0,4.74,37.71,0.8,1.0,66.67,4,1,0.3928,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2735-21,33282,2,METRÔ PENHA,JD. SÃO FRANCISCO,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,2.35,25.64,32.44,0,4.74,18.95,0.8,0.667,75.0,3,1,0.4,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6099-10,34355,2,DIVISA DE EMBU-GUAÇU,TERM. GRAJAÚ,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,7.91,17.09,29.33,0,4.74,57.87,0.8,0.667,75.0,3,1,0.4973,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6059-10,33994,2,STO. AMARO,JD. UNIVERSAL,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,2.74,24.66,37.75,0,4.74,21.68,0.8,1.0,60.0,6,1,0.336,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6418-10,771,1,BROOKLIN NOVO,REAL PQ.,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,5.94,12.09,32.47,0,4.74,44.08,0.8,1.0,66.67,4,1,0.4087,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2008-10,897,1,CPTM ITAIM PAULISTA,JD. NSA. SRA. DO CAMINHO,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,3.21,21.77,23.99,0,4.74,24.97,0.8,1.0,58.33,7,1,0.3401,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1785-10,34584,2,METRÔ SANTANA,VL. AURORA,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,5.4,11.51,25.61,0,4.74,40.3,0.8,0.667,75.0,3,1,0.4534,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,637V-10,104,1,TERM. STO. AMARO,PQ. AMÉRICA,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,6.28,11.8,29.36,0,4.74,46.46,0.8,1.0,66.67,4,1,0.4147,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,407R-10,34969,2,METRÔ BELÉM,TERM. VL. CARRÃO,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,3.81,18.43,31.7,0,4.74,29.17,0.8,1.0,60.0,6,1,0.3548,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8007-10,1257,1,TERM. PIRITUBA,HAB. TURÍSTICA,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,5.12,31.99,44.79,0,4.74,38.34,0.8,0.333,100.0,2,1,0.5444,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5164-41,34385,2,METRÔ CONCEIÇÃO,VL. GUARANI,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,5.93,9.77,28.29,0,4.74,44.01,0.8,0.333,100.0,2,1,0.5586,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2767-10,33009,2,METRÔ TATUAPÉ,CID. PEDRO JOSÉ NUNES,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,3.61,19.64,28.84,0,4.74,27.77,0.8,0.333,100.0,2,1,0.518,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6960-10,1443,1,TERM. STO. AMARO,TERM. VARGINHA,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,4.52,15.76,35.94,0,4.74,34.14,0.8,1.0,60.0,6,1,0.3672,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5652-10,274,1,PÇA. DA SÉ,JD. IV CENTENÁRIO,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,3.92,16.81,30.54,0,4.74,29.94,0.8,1.0,62.5,5,1,0.3629,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6052-31,34600,2,TERM. EST. VARGINHA,JD. ALMEIDA PRADO,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,2.97,22.79,27.45,0,4.74,23.29,0.8,0.333,100.0,2,1,0.5068,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3064-10,980,1,CPTM GUAIANASES,CID. TIRADENTES,3,18:00,8,7.5,8,20.0,25.65,25.65,0.0,10000,2.24,800,3.34,19.55,30.57,0,4.74,25.88,0.8,1.0,62.5,10,2,0.3528,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8019-31,35342,2,TERM. VL. SÔNIA,PQ. CONTINENTAL,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,4.62,15.06,26.66,0,4.74,34.84,0.8,0.667,75.0,3,1,0.4398,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6076-41,1986,1,TERM. STO. AMARO,JD. SATÉLITE II,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,2.84,19.96,27.09,0,4.74,22.38,0.8,0.333,100.0,2,1,0.5045,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,178Y-21,2225,1,METRÔ JD. SÃO PAULO,CONJ. DOS BANCÁRIOS,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,3.79,19.55,34.84,0,4.74,29.03,0.8,0.333,100.0,2,1,0.5211,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,9012-10,1268,1,TERM. LAPA,ITABERABA,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,5.88,16.47,38.58,1,4.74,68.66,0.8,0.333,100.0,2,1,0.6202,Risco,Monitorar Linha em Alerta
2026-08-27T21:00:52.644292,8100-10,34030,2,TERM. LAPA,TERM. PIRITUBA,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,4.05,16.18,39.85,1,4.74,55.85,0.8,1.0,66.67,4,1,0.4382,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,121G-10,33459,2,METRÔ TUCURUVI,PQ. NOVO MUNDO,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,2.82,22.41,35.86,0,4.74,22.24,0.8,1.0,62.5,5,1,0.3437,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2710-10,924,1,BURGO PAULISTA,METRÔ PATRIARCA,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,3.22,20.98,31.64,0,4.74,25.04,0.8,1.0,60.0,6,1,0.3445,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2023-42,2676,1,METRÔ TUCURUVI,JD. NOVA PARIS,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,8.94,6.15,26.04,0,4.74,65.08,0.8,0.333,100.0,2,1,0.6112,Risco,Monitorar Linha em Alerta
2026-08-27T21:00:52.644292,513L-10,1655,1,PQ. BELÉM,TERM. SACOMÃ,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,5.71,14.09,32.21,1,4.74,67.47,0.8,1.0,75.0,6,2,0.488,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5194-10,269,1,PQ. IBIRAPUERA,JD. APURÁ,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,4.82,24.23,44.12,1,4.74,61.24,0.8,0.333,100.0,2,1,0.6016,Risco,Monitorar Linha em Alerta
2026-08-27T21:00:52.644292,6057-10,33916,2,TERM. GRAJAÚ,VL. NATAL,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,2.9,18.92,23.8,0,4.74,22.8,0.8,0.667,75.0,3,1,0.4096,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1036-10,35221,2,CONEXÃO VL. IÓRIO,COHAB BRASILÂNDIA,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,3.11,14.51,21.91,0,4.74,24.27,0.8,1.0,64.29,9,2,0.3533,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1025-10,35071,2,CONEXÃO PETRÔNIO PORTELA,JD. CAROMBÉ,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,2.94,18.25,26.74,0,4.74,23.08,0.8,1.0,66.67,4,1,0.3562,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8319-10,476,1,SESC POMPÉIA,PQ. CONTINENTAL,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,4.0,24.55,29.19,0,4.74,30.5,0.8,1.0,66.67,4,1,0.3748,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3024-10,277,1,TERM. VL PRUDENTE,VL. INDUSTRIAL,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,2.37,25.68,32.11,0,4.74,19.09,0.8,0.667,75.0,3,1,0.4004,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4016-10,34957,2,TERM. SÃO MATEUS,PQ. SÃO RAFAEL,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,2.63,22.22,28.27,0,4.74,20.91,0.8,0.667,75.0,3,1,0.4049,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8008-10,1258,1,TERM. PIRITUBA,HAB. TURÍSTICA,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,2.47,21.83,33.06,1,4.74,44.79,0.8,1.0,66.67,4,1,0.4105,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4004-10,34946,2,BARRO BRANCO,TERM. CID. TIRADENTES,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,3.72,23.86,31.52,0,4.74,28.54,0.8,1.0,66.67,4,1,0.3699,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,7005-51,34767,2,METRÔ CAPÃO REDONDO ,JD. VERA CRUZ,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,4.33,13.54,28.48,0,4.74,32.81,0.8,1.0,60.0,6,1,0.3639,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3032-10,33488,2,CIRCULAR,TERM. VL. CARRÃO,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,4.92,16.21,29.35,0,4.74,36.94,0.8,0.667,75.0,3,1,0.445,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,637G-51,32870,2,PINHEIROS,JD. ELIANA,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,5.05,11.9,28.07,0,4.74,37.85,0.8,0.667,75.0,3,1,0.4473,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3414-10,746,1,TERM. PQ. D. PEDRO II,VL. DALILA,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,6.08,14.01,33.47,1,4.74,70.06,0.8,1.0,75.0,6,2,0.4945,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3010-10,2543,1,TERM. A. E. CARVALHO,CEM. DA SAUDADE,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,3.24,21.42,31.13,0,4.74,25.18,0.8,0.667,75.0,3,1,0.4156,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2088-10,372,1,TERM. A. E. CARVALHO,CONJ. ENCOSTA NORTE,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,2.45,19.05,21.63,0,4.74,19.65,0.8,0.333,100.0,2,1,0.4977,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2123-10,692,1,LIBERDADE,VL. MEDEIROS,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,3.86,17.67,30.71,1,4.74,54.52,0.8,1.0,75.0,6,2,0.4556,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1741-10,33307,2,METRÔ SANTANA,VL. DIONISIA,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,5.25,14.03,28.4,0,4.74,39.25,0.8,0.667,75.0,3,1,0.4508,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,677A-10,1239,1,ITAIM BIBI,TERM. JD. ÂNGELA,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,5.55,16.84,37.91,0,4.74,41.35,0.8,1.0,66.67,8,2,0.4019,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5108-21,34695,2,METRÔ ALTO DO IPIRANGA,JD. CELESTE,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,3.02,20.72,29.19,0,4.74,23.64,0.8,0.333,100.0,2,1,0.5077,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6022-10,1207,1,JD. ÂNGELA,PQ. CEREJEIRA,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,4.9,14.33,36.47,0,4.74,36.8,0.8,0.667,75.0,3,1,0.4446,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,278A-10,706,1,PENHA  ,METRÔ SANTANA,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,3.76,17.35,31.22,0,4.74,28.82,0.8,1.0,66.67,8,2,0.3706,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6058-10,33917,2,TERM. EST. VARGINHA,JD. NORONHA,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,3.0,22.5,45.0,0,4.74,23.5,0.8,0.667,75.0,3,1,0.4114,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6049-10,1309,1,STO. AMARO,VALO VELHO,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,3.91,20.57,27.89,1,4.74,54.87,0.8,1.0,66.67,8,2,0.4357,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4086-10,35018,2,CIRCULAR,TERM. CID. TIRADENTES,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,3.74,24.17,31.05,0,4.74,28.68,0.8,1.0,66.67,4,1,0.3702,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6037-10,33983,2,TERM. CAPELINHA,JD. MITSUTANI,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,5.21,15.13,32.6,0,4.74,38.97,0.8,1.0,62.5,5,1,0.3855,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6063-10,33920,2,TERM. EST. VARGINHA,JD. VARGINHA,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,2.59,18.6,22.19,0,4.74,20.63,0.8,1.0,58.33,7,1,0.3292,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8027-10,34930,2,BUTANTÃ,VL. DALVA,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,2.59,18.77,29.24,0,4.74,20.63,0.8,0.667,75.0,3,1,0.4042,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,476L-10,262,1,LAR ESC. SÃO FRANCISCO,METRÔ VL. MARIANA,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,4.56,17.14,35.09,0,4.74,34.42,0.8,0.333,100.0,2,1,0.5346,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,809J-10,2066,1,METRÔ MORUMBI,JD. COLOMBO,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,2.55,17.21,28.57,1,4.74,35.35,0.8,0.333,100.0,2,1,0.5369,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,253F-10,158,1,TERM. SÃO MATEUS,TERM. A. E. CARVALHO,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,3.69,23.31,38.82,0,4.74,28.33,0.8,1.0,66.67,4,1,0.3694,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,7062-41,2271,1,HORTO DO YPÊ,METRÔ CAMPO LIMPO,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,4.81,16.9,28.48,0,4.74,36.17,0.8,0.333,100.0,2,1,0.539,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2451-10,213,1,TERM. ARICANDUVA,VL. SÃO FRANCISCO,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,3.66,22.34,34.64,0,4.74,28.12,0.8,0.667,75.0,3,1,0.423,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1178-33,2010,1,SÃO MIGUEL,PÇA. DO CORREIO,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,4.17,20.2,34.98,0,4.74,31.69,0.8,1.0,62.5,5,1,0.3673,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8021-10,34841,2,BUTANTÃ,JD. MARIA LUIZA,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,2.4,24.94,31.17,0,4.74,19.3,0.8,0.333,100.0,2,1,0.4968,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,119C-10,661,1,TERM. PRINC. ISABEL,PQ. EDU CHAVES,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,4.45,22.71,36.23,0,4.74,33.65,0.8,1.0,66.67,4,1,0.3826,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5178-10,595,1,PÇA. JOÃO MENDES,JD. MIRIAM,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,4.93,17.72,34.43,1,4.74,62.01,0.8,1.0,75.0,9,3,0.4744,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2522-10,140,1,METRÔ ITAQUERA,JD. STO. ANTÔNIO,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,5.5,17.09,30.1,1,4.74,66.0,0.8,0.667,75.0,3,1,0.5176,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5100-10,34138,2,TERM. PQ. D. PEDRO II,TERM. PINHEIROS,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,4.06,11.71,25.69,1,4.74,55.92,0.8,1.0,66.67,4,1,0.4383,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,607A-21,34908,2,EST. JURUBATUBA,JD. APURÁ,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,1.56,26.14,26.1,0,4.74,13.42,0.8,1.0,66.67,4,1,0.3321,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8078-10,34848,2,HOSP. CAMPO LIMPO,JD. DAS PALMAS,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,7.1,11.69,26.96,0,4.74,52.2,0.8,1.0,70.0,7,2,0.4373,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8020-10,1726,1,SHOP. MORUMBI,BUTANTÃ,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,2.54,27.0,33.61,0,4.74,20.28,0.8,0.333,100.0,2,1,0.4992,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8001-10,34019,2,TERM. LAPA,VL. PIAUÍ,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,3.38,25.9,31.84,1,4.74,51.16,0.8,0.667,75.0,3,1,0.4806,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1771-10,634,1,METRÔ SANTANA,JD. FONTÁLIS,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,5.88,12.39,28.71,0,4.74,43.66,0.8,0.667,75.0,3,1,0.4618,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2060-10,134,1,METRÔ ARTUR ALVIM,TERM. A. E. CARVALHO,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,4.08,21.37,34.07,0,4.74,31.06,0.8,0.667,75.0,3,1,0.4303,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3728-41,1988,1,PQ. NOVA SAVOY,METRÔ ARTUR ALVIM,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,3.47,27.31,35.0,0,4.74,26.79,0.8,0.333,100.0,2,1,0.5155,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2123-10,33460,2,LIBERDADE,VL. MEDEIROS,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,4.47,18.97,33.39,1,4.74,58.79,0.8,1.0,66.67,8,2,0.4455,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5630-21,1447,1,LGO. SÃO FRANCISCO,CID. DUTRA,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,4.14,20.13,38.3,0,4.74,31.48,0.8,0.333,100.0,2,1,0.5272,Estabilizado,Operação Normal
