timestamp_processamento,linha_codigo,linha_id,sentido,letreiro_origem,letreiro_destino,dia_semana,hora_minuto,frota_ativa_real,headway_real_min,frota_planejada,headway_planejado_min,temperatura_c,sensacao_termica_c,chuva_1h_mm,visibilidade_m,vento_velocidade_ms,clima_evento_id,jam_factor,velocidade_via_kmh,velocidade_freeflow_kmh,incidente_critico,iac_gargalo_climatico,gt_gargalo_trafego,hp_horario_pico,ac_aderencia_cronograma,dfi_demanda_frota_ideal,frota_necessaria_estimada,deficit_operacional,go_gargalo_operacional,status_classificacao,acao_recomendada
2026-08-22T18:22:54.281376,5107-10,34427,2,PÇA. DO CORREIO,TERM. SACOMÃ,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,8215-10,33342,2,PÇA. DO CORREIO,JD. PAULISTANO,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2765-10,145,1,METRÔ TATUAPÉ,VL. CISPER,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,809R-10,34835,2,TERM. PINHEIROS,RIO PEQUENO,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,274P-10,33000,2,METRÔ VL. MARIANA,PENHA,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6451-10,32829,2,TERM. BANDEIRA,TERM. CAPELINHA,5,15:22,7,8.6,7,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,64.29,9,2,0.3097,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,7059-10,1924,1,TERM. CAMPO LIMPO,PQ. DO ENGENHO,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5030-10,1669,1,TERM. SACOMÃ,JD. MARIA ESTELA,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,930P-10,34883,2,TERM. PINHEIROS,TERM. PQ. D. PEDRO II,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2123-10,33460,2,LIBERDADE,VL. MEDEIROS,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5029-10,1672,1,TERM. SACOMÃ,JD. PATENTE,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,273X-10,392,1,METRÔ ARTUR ALVIM,JD. DAS OLIVEIRAS,5,15:22,6,10.0,6,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,58.33,7,1,0.2948,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3029-10,33734,2,METRÔ TATUAPÉ,JD. DAS ROSAS,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,938L-10,34136,2,LAPA,TERM. CACHOEIRINHA,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,809V-10,35011,2,METRÔ - TRIANON - MASP,VL. GOMES,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2769-10,33165,2,METRÔ TATUAPÉ,JD. ROMANO,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6042-21,34543,2,CEU CAPÃO REDONDO,TERM. CAPELINHA,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,4111-10,320,1,PÇA. DA REPÚBLICA,VL. MONUMENTO,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3902-10,34238,2,CPTM GUAIANASES,CPTM JD. ROMANO,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,546A-10,33899,2,STO. AMARO,JD. APURÁ,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5015-10,33887,2,METRÔ JABAQUARA,JD. SÃO JORGE,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,637V-10,32872,2,TERM. STO. AMARO,PQ. AMÉRICA,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6L10-10,1159,1,PQ. FLORESTAL   ,TERM. VARGINHA,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3721-10,1019,1,SHOP. ARICANDUVA,METRÔ ARTUR ALVIM,5,15:22,6,10.0,6,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,58.33,7,1,0.2948,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,546J-10,33901,2,STO. AMARO,JD. SELMA,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,958P-10,33233,2,VL. OLÍMPIA,JD. NARDINI,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6076-10,33933,2,TERM. STO. AMARO,JD. PROGRESSO,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3754-10,1049,1,METRÔ ITAQUERA,INÁCIO MONTEIRO,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,8300-10,1264,1,TERM. LAPA,TERM. PIRITUBA,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,846M-10,33190,2,TERM. PINHEIROS,VL. PIAUÍ,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6059-10,1226,1,STO. AMARO,JD. UNIVERSAL,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6083-10,34501,2,TERM. GRAJAÚ,JD. ELIANA,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5021-10,34435,2,TERM. SACOMÃ,ÁGUA FUNDA,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3462-10,247,1,METRÔ TATUAPÉ,VL. SANTANA,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6051-31,1606,1,TERM. EST. VARGINHA,JD. ITAJAÍ,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,502J-10,1275,1,METRÔ STA. CRUZ,EST. AUTÓDROMO,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,4087-10,2602,1,VL. POPULAR,E.T. ITAQUERA,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,975A-10,33357,2,METRÔ ANA ROSA,VL. BRASILÂNDIA,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2175-10,697,1,TERM. PQ. D. PEDRO II,PQ. EDU CHAVES,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,509M-10,1277,1,TERM. PRINC. ISABEL,JD. MIRIAM,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,9006-10,33642,2,TERM. CACHOEIRINHA,VL. PENTEADO,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,8001-10,34019,2,TERM. LAPA,VL. PIAUÍ,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,778R-10,33277,2,TERM. PRINC. ISABEL,COHAB RAPOSO TAVARES,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,1701-22,35245,2,METRÔ TUCURUVI,JOVA RURAL,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,7060-10,34657,2,TERM. CAMPO LIMPO,VALO VELHO,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3027-10,963,1,SHOP. ARICANDUVA,CPTM GUAIANASES,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3745-10,1044,1,METRÔ TATUAPÉ,JD. IMPERADOR,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2451-10,213,1,TERM. ARICANDUVA,VL. SÃO FRANCISCO,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,8075-21,35305,2,TERM. VL. SÔNIA,TERM. CAMPO LIMPO,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,1721-10,666,1,METRÔ CARANDIRU,VL. SABRINA,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,736G-10,33548,2,SHOP. MORUMBI,JD. INGÁ,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5614-21,2464,1,PQ. IBIRAPUERA,ELDORADO,5,15:22,6,10.0,6,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,58.33,7,1,0.2948,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,8528-10,575,1,PÇA. DO CORREIO,JD. GUARANI,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3778-10,1062,1,METRÔ CARRÃO,JD. STA. TEREZINHA,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2033-10,35267,2,SHOP. D,VL. SABRINA,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,8500-10,34035,2,METRÔ BARRA FUNDA,TERM. PIRITUBA,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,776M-10,2680,1,AEROPORTO,TERM. ÁGUA ESPRAIADA,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,8015-10,34113,2,TERM. PIRITUBA,CEM. DE PERUS,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6403-10,58,1,TERM. PQ. D. PEDRO II,TERM. JOÃO DIAS,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3019-10,33725,2,VL. PAULISTA I,TERM. CID. TIRADENTES,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3734-10,1034,1,METRÔ ARTUR ALVIM,CID. LIDER,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,199D-10,2135,1,TERM. PINHEIROS,CONEXÃO VL. IÓRIO,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5702-10,33905,2,METRÔ JABAQUARA,REFÚGIO STA. TEREZINHA,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,407T-10,34970,2,METRÔ ITAQUERA,JD. REDIL,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5164-10,1283,1,PQ. IBIRAPUERA,VL. STA. CATARINA,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5109-10,1851,1,TERM. MERCADO,TERM. VL. PRUDENTE,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,8400-10,34033,2,PÇA. RAMOS DE AZEVEDO,TERM. PIRITUBA,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5029-10,34440,2,TERM. SACOMÃ,JD. PATENTE,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2551-10,141,1,TERM. PQ. D. PEDRO II,TERM. A. E. CARVALHO,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6L07-10,1545,1,TERM. VARGINHA,JD. STA. FÉ,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6338-10,1293,1,PQ. IBIRAPUERA,JD. MIRIAM,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,4729-10,33876,2,METRÔ BELÉM,PQ. BANCÁRIO,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,1036-10,35221,2,CONEXÃO VL. IÓRIO,COHAB BRASILÂNDIA,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3728-41,34756,2,PQ. NOVA SAVOY,METRÔ ARTUR ALVIM,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,1773-10,637,1,MANDAQUI,CEM. PQ. DOS PINHEIROS,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6455-10,63,1,LGO. SÃO FRANCISCO,TERM. CAPELINHA,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2723-10,33705,2,METRÔ ITAQUERA,UNIÃO DE VL. NOVA,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,8055-10,414,1,LAPA,PERUS,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,938V-10,33581,2,METRÔ BARRA FUNDA,JD. VISTA ALEGRE,5,15:22,8,7.5,8,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,10,2,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,948A-10,34191,2,METRÔ BARRA FUNDA,VL. ZATT,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,4709-10,33101,2,METRÔ VL. MARIANA,JD. SÃO SAVÉRIO,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3024-10,277,1,TERM. VL PRUDENTE,VL. INDUSTRIAL,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6034-10,32863,2,TERM. GRAJAÚ,PQ. RES. COCAIA,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5632-10,32849,2,LGO. SÃO FRANCISCO,VL. SÃO JOSÉ,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3462-10,33015,2,METRÔ TATUAPÉ,VL. SANTANA,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,233A-10,249,1,TERM. VL. CARRÃO,JD. HELENA,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6035-10,1213,1,STO. AMARO,VL. GILDA,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5757-51,1976,1,METRÔ CONCEIÇÃO,PEDREIRA,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2024-10,2261,1,CACHOEIRA,DIB,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,4742-10,342,1,METRÔ SÃO JUDAS,JD. CLÍMAX,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,978L-10,33234,2,TERM. PRINC. ISABEL,TERM. CACHOEIRINHA,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,4718-10,336,1,METRÔ STA. CRUZ,JD. CELESTE,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,573H-10,1630,1,METRÔ BRESSER,HOSP. SAPOPEMBA,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
